[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	4,71	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	6,69	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,99	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,99	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,99	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,99	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,99	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (4,00)	4,66	4,71	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	5,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,00	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,00	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,00	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,00	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,00	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,00	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	5,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	5,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (3,00)	4,66	4,71	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	5,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,71	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	4,28	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	4,28	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	4,28	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (1,00)	4,66	4,71	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	3,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	4,28	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	4,28	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	4,28	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	3,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	3,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	23,00	18,02 (0,00)	4,66	4,71	0,00], [(0,00) 0,02	16,00	16,02 (0,00)	4,93	2,61	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (7,00)	4,68	3,96	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,21	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (6,00)	4,68	3,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,22	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (6,00)	4,68	3,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,22	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (6,00)	4,68	3,96	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,46	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (5,00)	4,68	3,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (5,00)	4,68	3,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (5,00)	4,68	3,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,23	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (5,00)	4,68	3,96	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (5,00)	4,68	3,96	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (5,00)	4,68	3,96	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (4,00)	4,68	3,96	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (3,00)	4,68	3,96	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (5,00)	4,71	1,19	0,00], [(0,00) -4,98	22,00	17,02 (3,00)	4,68	3,96	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,25	0,00]]
