[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	3,24	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	1,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	1,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	1,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	3,24	0,00], [(0,00) 0,02	16,00	16,02 (0,00)	4,93	1,15	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	2,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	1,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	1,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	1,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	1,15	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	1,15	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	3,24	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (8,00)	4,67	2,50	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,75	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (7,00)	4,67	2,50	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,76	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (7,00)	4,67	2,50	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,76	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (7,00)	4,67	2,50	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (6,00)	4,67	2,50	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (6,00)	4,67	2,50	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (6,00)	4,67	2,50	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (6,00)	4,67	2,50	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (6,00)	4,67	2,50	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (6,00)	4,67	2,50	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (5,00)	4,67	2,50	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	4,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,28	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,28	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,28	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (4,00)	4,67	2,50	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	3,69	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (3,00)	4,67	2,50	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (3,00)	4,67	2,50	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (3,00)	4,67	2,50	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (3,00)	4,67	2,50	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (3,00)	4,67	2,50	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (3,00)	4,67	2,50	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (3,00)	5,13	0,28	0,00], [(0,00) -3,98	22,00	18,02 (3,00)	4,67	2,50	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,03	0,00]]
