[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	4,07	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	4,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	4,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	4,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	4,07	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,57	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	4,07	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,57	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	4,07	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,83	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,84	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,84	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	4,07	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	6,05	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (2,00)	4,81	3,31	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,55	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	3,31	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	3,31	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	3,31	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,31	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,57	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,31	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,57	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,31	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,57	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,31	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,81	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,31	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,81	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,31	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,06	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	21,00	11,02 (1,00)	4,84	2,51	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,75	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	2,51	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	2,51	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	2,51	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (10,00)	5,00	0,62	0,00], [(0,00) -9,98	20,00	10,02 (0,00)	4,88	1,73	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (5,00)	4,73	4,85	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,10	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	4,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	4,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	4,85	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	4,85	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	4,85	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	4,85	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	4,85	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,36	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	4,85	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,36	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	4,85	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	7,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,36	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,36	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,36	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	7,62	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	7,62	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	4,85	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	6,83	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,37	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,37	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,37	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,37	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,84	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,84	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	4,85	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	6,04	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,85	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,85	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,85	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	6,04	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	6,04	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	4,85	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	5,25	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	23,00	14,02 (4,00)	4,75	4,09	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,33	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	4,09	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	4,09	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	15,00	18,02 (9,00)	5,00	0,62	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	4,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,58	0,00]]
